filename,chroma_freq,rms,zero_crossing_rate,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc9,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
disco.00021.wav,0.401293159,0.066485544,0.12404534,31.23139572,11.17184353,13.07083511,3.878578424,1.806720138,-1.035394311,-1.287067175,-0.688993812,-1.069898844,-0.133184776,-2.156852484,-2.322871447,-6.384345531,-5.307528973,-4.993517399,-3.849720478,disco
disco.00037.wav,0.454458863,0.097908886,0.190011269,4.17982626,12.86735058,16.74480438,10.12509251,4.477273941,1.167653084,4.632640362,2.135597944,-3.368008375,1.631737947,-1.8845644,-1.085847974,-0.672644198,2.392190218,4.168653965,2.862442493,disco
disco.00085.wav,0.568095386,0.051298863,0.158684231,11.20878315,37.44181824,-10.93687725,27.39580917,-18.94221306,-15.84908962,-8.619038582,14.18404198,-6.046257019,12.00728798,-6.077663898,7.274949551,-4.232254028,5.127122402,-4.525802135,3.458846807,disco
disco.00078.wav,0.331934422,0.040547198,0.096124565,-18.18817902,31.19787407,-12.52923203,18.83884048,-12.86897469,-17.70271492,-14.32581043,11.5384779,-11.62947845,5.593186378,-8.042037964,0.265908778,-8.087151527,2.722596645,-3.290514231,3.506250143,disco
disco.00049.wav,0.421246737,0.124747605,0.135275809,-24.66595459,40.4951973,-18.09555626,26.11712646,-12.68522167,-15.41792679,-14.37568474,8.136640549,-11.93859196,5.378861904,-7.678947926,3.675881624,-6.805175304,1.487869859,-5.798419952,-2.504152775,disco
disco.00051.wav,0.460428029,0.063830461,0.157629876,-34.23403168,38.6917038,-22.2625618,31.2428875,-16.38173485,-16.01920891,-13.23937798,16.72340012,-10.39064884,11.38549232,-8.541531563,5.729236126,-8.343387604,3.056498766,-7.582289696,2.24715662,disco
disco.00088.wav,0.397974312,0.070426957,0.13140619,-40.56285095,51.03369522,-11.70869923,25.06258583,-14.04023743,-9.614368439,-7.166897774,11.7220583,-5.717738628,6.242812157,-6.062619209,4.680926323,-6.246089458,-0.987698853,-2.747801781,0.632151902,disco
disco.00087.wav,0.384664476,0.071939591,0.100238892,-26.64440727,36.83777237,-10.40953445,28.78653717,-14.84601021,-19.68531227,-16.39686584,9.154231071,-13.79087257,3.99143672,-10.45412922,2.846873999,-4.316490173,3.170058489,-3.742943525,3.561871529,disco
disco.00003.wav,0.495167196,0.118617211,0.149560734,3.242855072,43.93930817,12.58417416,24.50604439,4.923502922,2.041091919,-1.46232295,8.834608078,0.416682392,4.665249825,-1.834696054,2.981738567,-2.035600424,-3.349818945,-4.15170145,-0.356681824,disco
disco.00011.wav,0.373534709,0.11444191,0.130971155,7.32392931,12.12252808,6.358506203,9.252998352,3.064216375,0.152745411,-2.699738741,-7.220554352,-3.241377115,-1.920712113,0.521488726,-3.184865952,-5.544659138,-9.163443565,-10.66691113,-5.97733593,disco
disco.00044.wav,0.366885841,0.089100625,0.109589874,-18.38288879,8.583880424,5.191987991,-0.944042921,0.458246291,-4.783833981,-0.553902924,-4.458565235,-5.319331169,-4.784567356,-4.602756023,-5.980084896,-2.898808718,-3.432651997,-2.566389799,-3.040666103,disco
disco.00016.wav,0.435156196,0.124475703,0.114248084,-2.901970625,32.21396255,9.144426346,4.182419777,0.137086689,-2.894735575,0.628942788,3.67320919,3.783178329,4.055762768,-3.287445307,0.102804229,-3.838644505,-0.499334186,-3.420998812,-0.764235079,disco
disco.00057.wav,0.370110184,0.045925604,0.092430545,-23.91728783,28.13870621,-23.69029999,23.09294701,-17.90481186,-18.63771248,-13.91798115,9.725551605,-12.23323536,4.943434715,-8.383514404,5.477706909,-7.868044853,3.942480326,-5.717734814,-0.63769871,disco
disco.00025.wav,0.357958049,0.063548896,0.099660356,-11.32868576,10.93141747,-1.148572206,-3.759183407,-0.857928634,-3.70474577,-5.816019535,-3.438340187,-4.632643223,-4.562112808,-5.489201069,-5.188254356,-4.594986916,-1.801065207,-1.319641829,-1.965515018,disco
disco.00058.wav,0.417320013,0.072038122,0.110945581,-16.2239666,45.34979248,-10.18936253,25.54694366,-17.15656281,-16.84386063,-12.08258915,8.661933899,-8.848724365,5.240607262,-9.293187141,3.45038271,-7.893233776,1.524302602,-4.043598175,-0.116667829,disco
disco.00079.wav,0.4529953,0.050206814,0.099763072,-10.34763145,39.12740326,-11.2098074,24.10339546,-11.8516283,-13.45144844,-8.308699608,5.884982586,-9.684562683,3.937955856,-8.818462372,3.302231312,-0.305485815,7.588760853,0.653866291,0.800320745,disco
disco.00043.wav,0.420196801,0.10436209,0.134738813,3.548541784,26.00986099,5.935957909,11.29356575,11.11238766,1.831707597,4.068672657,0.986205578,5.612893581,0.682755113,-0.136100844,2.200700283,-1.85932076,-6.824047089,-3.19494462,-3.539574623,disco
disco.00066.wav,0.450758815,0.101034773,0.138569914,-24.45725441,39.99736023,-17.28068352,27.83383751,-13.28401089,-16.5206604,-15.47972298,11.82777691,-10.57034111,8.373797417,-9.371648788,6.538894176,-3.686339855,0.343038201,-4.398454666,1.5675143,disco
disco.00054.wav,0.401317269,0.030548064,0.11460297,7.823919773,53.82357025,-1.136289716,11.30540085,-7.822295189,-14.93752384,-19.13242149,6.134009361,-10.0590353,5.28733778,-11.68058205,3.32134223,-11.27004528,1.38973856,-10.69760895,-4.334098339,disco
disco.00053.wav,0.467834055,0.103088917,0.154212663,14.88513756,45.51344299,-5.374344349,41.79509354,-13.51786709,-20.38101196,-12.12874603,18.00275421,-9.027056694,7.001933575,-4.725862503,2.343728781,0.201237708,2.345149994,-0.782580197,-0.591640711,disco
disco.00065.wav,0.470896721,0.109659065,0.073618689,-5.504286766,50.05148697,1.250188947,36.98184204,-9.615050316,-8.664798737,-2.535745621,9.751111984,-0.925196111,3.860134125,-1.547868967,3.560711145,1.536616325,2.094068289,-4.002879143,-2.622689486,disco
disco.00076.wav,0.353182048,0.074558621,0.121860725,-36.49246979,27.09720039,-22.86488152,9.975509644,-24.65175247,-20.14749908,-18.55528259,9.852910995,-15.08571243,3.900768518,-11.17549801,0.514506757,-5.472041607,3.115230799,-7.895401955,2.967536211,disco
disco.00018.wav,0.370132118,0.08289049,0.143583388,12.05506897,1.419023633,4.536818504,10.85483551,3.867708683,-5.977385521,-2.367755413,3.552810669,-0.14295736,3.130784988,-0.058583695,0.383673906,1.094402194,1.509539127,2.297017097,1.930182934,disco
disco.00031.wav,0.41718021,0.069336977,0.173751843,-8.167374611,15.47197628,5.565494537,7.685079575,4.063464165,-1.332487822,-5.481992722,-3.74195075,-3.248339176,-1.340720654,-3.440004587,-1.189952374,-4.377053738,-3.651326895,-2.090353489,-0.312381476,disco
disco.00020.wav,0.342558235,0.075481315,0.103262988,-14.32758999,36.71042252,-10.33066845,16.79177284,-6.818428993,-4.464370251,-10.00694942,0.375473022,-1.704555273,2.975178003,-0.893039405,-3.060967922,-4.453873158,-6.516971111,-8.44989872,-2.775298119,disco
disco.00009.wav,0.442176223,0.071212314,0.170667703,-15.85532665,28.00232697,8.173501968,7.323384762,-4.931679249,-0.974048972,-6.184393883,-3.936597109,-1.166956663,-6.540577412,-6.170912266,-5.039419174,-4.401629925,-5.379508972,-1.669130564,-0.897650778,disco
disco.00082.wav,0.422717452,0.106554929,0.138197566,-13.43252754,32.75423431,-13.73465633,26.77005005,-19.40343475,-11.66947079,-9.44925499,8.831938744,-4.984809875,9.21642971,-3.469358444,1.488491178,-8.880948067,0.25385645,-5.449762344,-1.128941774,disco
disco.00014.wav,0.436213344,0.105546749,0.156306689,-0.958699226,25.33101463,0.394234657,6.030254364,2.489081621,-0.329266816,-5.507835388,1.061818004,-2.43696475,-0.566619992,-1.556718349,-0.896728873,-6.733776569,-3.710993528,-4.460508347,-0.773985207,disco
disco.00095.wav,0.46804446,0.058401061,0.118031513,-16.8094101,52.47428513,-4.483214378,22.81984329,-8.224291801,-5.51419735,-15.36414528,10.80062008,-13.51451492,1.733604193,-6.55497694,5.102865696,0.337794244,7.010510445,-5.453151226,0.798842847,disco
disco.00093.wav,0.408224463,0.091344287,0.137022368,-20.1649456,53.99480438,-1.049911022,19.55442238,-4.069276333,-19.54656029,-22.00703239,9.582276344,-15.91219711,3.974921942,-13.91590214,2.380632877,-7.735188961,3.442756176,-4.146654129,5.921882153,disco
disco.00050.wav,0.451132417,0.096007958,0.128739713,-32.09261703,34.28317261,-17.53783989,32.31908798,-15.64512825,-16.1133213,-13.07786846,16.48018265,-9.910720825,11.5695076,-7.749475956,6.127836704,-7.369994164,3.575633049,-6.621387005,2.844858408,disco
disco.00004.wav,0.382123947,0.067867813,0.16901442,5.644417286,2.701930046,0.78633976,6.165175915,1.884114981,-1.810813069,2.46247983,-0.222725824,2.957223177,-3.381376028,-0.870369852,0.042189524,-1.568907976,0.5630036,0.304486692,-2.779203892,disco
disco.00032.wav,0.368409514,0.065378963,0.123251175,-22.5102253,6.94246912,8.465195656,12.64424515,-0.855282187,-3.260672808,-0.770508468,-0.414334029,-3.834629297,-5.653468609,-1.842916012,0.12024577,-1.058583021,4.495864868,-0.98010236,-5.259920597,disco
disco.00073.wav,0.446335018,0.056817637,0.176345058,-26.23598862,37.51037598,-16.36279106,25.28815079,-21.80766296,-20.06562042,-16.12240791,14.43095589,-11.90906906,7.168608665,-11.67301846,5.0777421,-10.22813511,4.795526981,-6.011334419,-0.236423239,disco
disco.00026.wav,0.401209354,0.086709196,0.131595762,11.85841846,21.97743797,9.757756233,6.689318657,1.598980665,0.950746655,-4.210414886,-0.063488491,-1.234159946,0.07688532,-1.132071495,-2.063444376,2.562543154,1.386733532,2.178687811,2.244860411,disco
disco.00024.wav,0.372737527,0.084377093,0.120216505,-16.5999279,0.118371241,7.420607567,0.770007908,1.337478161,-1.41682446,-2.878265142,-8.202150345,-5.767510891,-0.262699902,-3.203209162,-1.879651308,4.047640324,3.65315938,1.904492736,3.612080336,disco
disco.00028.wav,0.483113706,0.103183549,0.198375115,5.980858326,10.13565063,17.06659126,9.531476974,4.618680477,-0.336165369,3.676063776,-0.77743119,-5.881968975,2.328348875,0.366919935,2.743567705,-0.529990375,-1.204547405,0.247793198,-1.276497126,disco
disco.00077.wav,0.415738732,0.123857567,0.117580995,-17.85902596,44.92798996,-6.923825264,23.7980442,-23.31004906,-10.4754715,-15.22496891,10.02523041,-9.165606499,3.732041121,-9.38408947,3.474110842,-8.042428017,1.65629077,-6.021779537,4.404099464,disco
disco.00023.wav,0.435393929,0.108009968,0.150978224,3.374227047,18.97592163,4.333144665,0.688965201,-2.022076368,-4.642695427,-6.739723206,-4.887252808,-2.336693048,-1.681472182,-3.492331743,-2.671841383,1.006370425,4.014293671,4.700171947,5.847050667,disco
disco.00083.wav,0.414183199,0.052046179,0.089985363,-4.578629017,37.09139252,-8.612248421,27.81465721,-14.7046299,-16.47320557,-13.32428265,10.20463181,-11.57274914,6.742620945,-9.194169044,4.897452354,-9.71391964,1.520471692,-5.570962906,-2.067121267,disco
disco.00017.wav,0.404544085,0.068113688,0.120721025,2.65899992,19.3651638,3.572561741,-1.752833366,-1.704880476,-9.103381157,-5.187395573,-5.481767654,-4.233032227,-3.767280817,-1.71097827,-5.583856583,-4.692249775,-2.713473558,-1.847306371,-3.099319458,disco
disco.00036.wav,0.434779108,0.10412743,0.162030072,6.998447895,16.54345131,5.511960983,11.86294556,1.688478112,2.751831055,1.961806774,1.265359044,-2.344999075,-2.324660301,0.10840214,-0.150361091,2.267276764,1.578042507,-1.840042591,-2.434506416,disco
disco.00010.wav,0.437682092,0.14123212,0.150302636,-16.6721611,27.43872643,7.734436989,16.01357269,4.646263123,0.343693405,3.189426422,5.031802654,-1.856400609,1.483140469,0.942393959,-0.437380344,-0.730534673,4.442808151,-1.850850224,-0.607321322,disco
disco.00062.wav,0.426985264,0.088448593,0.127628335,-30.60575485,41.32852554,-8.496704102,31.34199715,-8.859783173,-8.266654015,-4.646325588,7.425040245,-4.354048729,4.487458229,-4.098499298,3.075878143,-0.27600202,4.990965366,0.408501089,3.831082344,disco
disco.00071.wav,0.435571313,0.058929206,0.155900311,-15.20075607,40.8068161,-12.24913406,23.53496361,-19.93959999,-16.49247742,-11.67162991,13.98574638,-10.76467037,9.370235443,-12.21749783,2.066847563,-12.22456264,2.868579149,-4.683366299,8.164037704,disco
disco.00090.wav,0.485345393,0.052784622,0.146113538,-16.76491737,42.78475952,-9.90549469,29.16588783,-19.3578434,-16.48971939,-8.762800217,12.7732687,-7.757984638,7.044875145,-8.517818451,3.27496314,-6.478028297,5.800037861,-3.495918989,-0.057121851,disco
disco.00070.wav,0.455527812,0.066484252,0.134583605,-27.61421204,36.65628052,-17.25920296,30.74907494,-15.95265102,-16.22173882,-13.36976147,15.09277439,-10.37781906,10.25984573,-8.392493248,4.796943188,-7.946557045,2.293685198,-7.119157791,1.76617527,disco
disco.00006.wav,0.4740417,0.115940667,0.163645214,-19.88851547,31.50268364,-4.814699173,11.86556053,9.996403694,-3.80077076,-4.387615204,3.339226246,-4.44543457,-1.269874454,-0.834252596,-2.197407246,-4.739513874,-2.620454788,-7.470168591,0.230546311,disco
disco.00013.wav,0.421591222,0.102529959,0.159528999,23.69286346,31.93952942,2.454800844,2.57027626,-2.48643446,1.88170886,-0.001814958,-1.516345501,-2.451519012,-5.07422781,-3.678760767,-7.854277134,-3.047457218,-2.785402536,-7.496338367,-3.62421751,disco
disco.00030.wav,0.450119168,0.101067108,0.150775434,4.900273323,16.33819389,12.10965633,9.335103989,4.537440777,-0.59027499,2.94746995,-1.482753634,-1.763414383,-2.271966457,-6.12100172,-4.726044178,-4.745715141,-5.765583515,-4.02894783,-5.362669468,disco
disco.00075.wav,0.42920202,0.066758709,0.129895652,-17.35449982,43.0869751,-18.39362717,34.04800415,-18.3884964,-13.56145477,-14.60694885,12.6658144,-12.59261703,6.198493004,-10.43179893,7.356471062,-8.052272797,7.110288143,-2.443912506,-0.110925026,disco
disco.00015.wav,0.414765537,0.131196392,0.090227049,22.12663078,9.223700523,2.258479595,-4.794883251,4.798995495,-9.411772728,-0.867327213,-5.27959919,-1.763039112,-3.653924465,-4.311770916,-0.07942038,-2.496778011,0.540167034,2.518764973,-3.5475986,disco
disco.00067.wav,0.364928097,0.055254041,0.143235209,-27.21350479,39.22121048,-23.04171181,20.62548256,-17.7691803,-15.20771599,-14.65690899,12.24164581,-14.97962284,8.230577469,-11.8958292,1.018295407,-8.907711983,5.187953949,-6.437975883,1.69977808,disco
disco.00061.wav,0.32330355,0.108302186,0.115833681,-2.066795111,34.27814865,-18.12457085,19.34565926,-14.66575432,-15.33620167,-13.53405094,11.83508873,-9.814680099,9.104671478,-11.46056175,-1.042937875,-11.63887882,0.281335831,-1.287644267,0.10183987,disco
disco.00055.wav,0.463164181,0.072714189,0.110390081,-33.53895187,52.7861557,-9.130404472,30.33711624,-9.325206757,-11.88916206,-7.546331882,9.400738716,-5.425160408,6.642026901,-5.617512226,4.14173317,-5.47586441,0.839845181,-0.048351787,3.756744862,disco
disco.00086.wav,0.395169288,0.09937847,0.094465617,-29.34126663,50.33086395,-11.95202446,28.3934803,-7.05548811,-8.614768028,-18.40104485,6.876073837,-11.65687275,2.684297085,-5.794095516,0.648301005,-7.260706902,1.747830629,-6.149037838,-3.747774124,disco
disco.00084.wav,0.50360781,0.035569379,0.151418168,-38.58099747,43.67588806,-7.302443504,25.63461876,-8.659459114,-12.1611414,-12.04527283,10.61948395,-2.399330139,12.01662636,1.383050203,6.762504101,-3.372065067,-1.657899737,0.067832716,1.405344248,disco
disco.00039.wav,0.341060758,0.075244586,0.101158431,-8.360447884,34.29916763,-1.918014646,3.776259184,10.5258646,6.94528389,0.684871852,-3.846765041,-2.577471733,-0.902249515,7.033966064,3.790487766,3.336300373,5.195294857,2.878736973,3.180254698,disco
disco.00069.wav,0.389368355,0.066934828,0.08360372,-6.764106274,37.39332199,-17.4234314,28.37047958,-23.71711922,-10.43462372,-5.141176701,12.25235748,-3.865487337,4.375141621,-9.243878365,3.477730989,-7.946885109,3.666951418,-6.15738678,2.700091839,disco
disco.00063.wav,0.548085332,0.173973133,0.099717001,-3.898209333,49.74502182,1.587237358,35.71136475,-4.094437122,-9.714731216,-6.115389824,17.18183327,-2.779345989,11.96178627,-1.632733941,6.925026894,-2.913808584,4.917393208,-0.49417758,6.730305672,disco
disco.00035.wav,0.402538806,0.090483902,0.176336373,11.40605736,7.478551865,12.00295353,6.261124611,4.352581024,-5.940638065,3.592166185,-2.392463684,-5.82744503,-4.526173115,-7.013952732,-4.261365414,-1.736482978,-2.143290758,-2.492585421,-1.544536591,disco
disco.00098.wav,0.441018164,0.073350842,0.112569409,-8.968848228,40.1571846,-18.01123428,22.53967285,-21.94744873,-25.63926506,-13.66431332,15.62241745,-15.45902634,4.501781464,-10.14164829,0.458398014,-10.14138794,4.784342289,-6.887761116,-0.988123417,disco
disco.00048.wav,0.409757793,0.066837493,0.15433766,-41.07682037,54.00217056,-8.363625526,25.71518517,-12.45780182,-15.01362514,-7.619717598,12.42701817,-7.360461235,5.76820755,-9.624188423,3.991910219,-7.348963737,3.43372488,-3.5105474,-2.902489901,disco
disco.00091.wav,0.41658926,0.102331617,0.091605792,-18.99441528,44.84028625,3.802605867,28.49091339,-1.105583787,-7.755101681,-10.10770702,6.374910831,-3.911044121,7.904994965,-3.217056751,0.130555287,-7.842558384,-1.726863861,-2.423463345,-0.718608379,disco
disco.00007.wav,0.431583226,0.094952465,0.140291549,-6.337501049,31.6025238,4.648096085,16.33965111,4.10820961,-0.38534987,-0.545288742,0.960037768,0.490986675,-0.17423521,-1.815844655,-2.527267933,0.8228423,-0.337320119,0.560193896,2.766141653,disco
disco.00099.wav,0.441018164,0.073350842,0.112569409,-8.968848228,40.1571846,-18.01123428,22.53967285,-21.94744873,-25.63926506,-13.66431332,15.62241745,-15.45902634,4.501781464,-10.14164829,0.458398014,-10.14138794,4.784342289,-6.887761116,-0.988123417,disco
disco.00089.wav,0.429750323,0.060291228,0.111825092,-29.81976509,42.61116791,-10.30592728,26.97817039,-14.48159218,-17.64386368,-13.47437191,8.586036682,-11.41215801,6.21018219,-10.88818741,3.653078556,-10.31411743,0.569395006,-4.152318954,3.473262787,disco
disco.00047.wav,0.220565096,0.028528584,0.087009226,-37.62976074,28.71212196,-10.77523518,-6.405319691,-13.79442596,-14.84901237,-20.16425896,-5.091475964,-6.790001869,-6.412713528,-1.75400424,-4.118971348,3.408171415,4.25429821,0.996199667,-1.163730145,disco
disco.00072.wav,0.434293181,0.05030597,0.184067304,-36.92177963,40.89099884,-21.74936867,23.13521957,-13.25167847,-14.00408268,-15.16923141,16.37779236,-10.45328617,12.82361794,-9.22244072,4.382736206,-5.428619385,7.242006302,-2.667165041,6.573411465,disco
disco.00060.wav,0.434904248,0.068311004,0.092973206,-22.78104973,45.15374374,-4.218045235,30.2487793,-12.239501,-16.53674698,-10.65036774,7.329316616,-9.341279984,5.781569481,-8.419373512,2.747461081,-8.09004879,0.366701931,-3.236822128,3.578942299,disco
disco.00068.wav,0.416157871,0.063695944,0.162613517,-8.789852142,42.06367111,-11.24689293,24.24118805,-17.91387749,-16.03178215,-15.66402626,15.41089344,-18.11700249,10.21456432,-14.60739899,1.848158479,-11.08887672,1.149811745,-10.55562305,5.189097881,disco
disco.00081.wav,0.358493149,0.046128988,0.11640202,-19.99084854,38.73858643,-2.721124649,17.04992485,-7.942614079,-16.75180817,-15.70543766,9.018949509,-11.31552505,3.89830637,-8.217346191,3.007114649,-6.872339725,-0.712108433,-6.413061619,-0.564356744,disco
disco.00000.wav,0.44557777,0.08481147,0.096525454,12.43805885,16.6294384,8.126039505,15.66383934,-1.41033268,0.959783077,-3.078932762,-5.098985672,-3.71564889,0.21363014,-2.111480951,-1.826625228,-5.325498581,1.232659101,-5.604142189,-3.612314463,disco
disco.00001.wav,0.410566717,0.106769131,0.188552317,-7.567608356,21.50743675,8.141378403,18.11808586,6.894574642,0.711364508,-1.816326976,1.635589957,-2.591189861,-1.376399994,-3.614617109,0.217440605,-0.39202866,2.632409334,-3.365464687,-0.089749634,disco
